ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.02 ENTER 2.42 1.443 -0.227 2.76 -0.227 2.76
3 1.775 EXIT 1.227 1.298 -0.227 2.76 -0.227 2.76
3 2.332 ENTER 1.231 1.312 -0.227 2.76 -0.227 2.76
3 25.113 EXIT 1.178 1.351 -0.227 2.76 -0.227 2.76
3 27.727 ENTER 1.211 1.327 -0.227 2.76 -0.227 2.76
3 27.963 EXIT 1.211 1.32 -0.227 2.76 -0.227 2.76
