ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.02 ENTER 1.96 2.63 -0.227 2.76 -0.227 2.76
2 1218.768 EXIT 1.333 1.189 -0.227 2.76 -0.227 2.76
