ID TIME n private balances
4 1786984311.016 0 {} {}
4 1786984311.016 3 None {'3': 0, '0': 0, '2': 0, '4': 0}
4 1786984311.016 7 None {'3': 3, '0': 0, '2': 0, '4': 0, '1': 0}
4 1786984311.016 10 None {'3': 3, '0': 0, '2': 0, '4': 3, '1': 0}
4 1786984311.016 11 None {'3': 5, '0': 0, '2': 0, '4': 3, '1': 0}
4 1786984311.017 15 None {'3': 5, '0': 0, '2': 0, '4': 3, '1': 0}
4 1786984311.017 18 None {'3': 8, '0': 0, '2': 0, '4': 3, '1': 0}
4 1786984311.017 21 None {'3': 8, '0': 0, '2': 2, '4': 3, '1': 0}
4 1786984311.017 24 None {'3': 10, '0': 0, '2': 2, '4': 3, '1': 0}
4 1786984311.017 30 None {'3': 12, '0': 0, '2': 2, '4': 3, '1': 0}
