ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 102.028 ENTER 0.75 0.852 -0.143 1.746 -0.143 1.746
2 141.202 EXIT 0.748 0.849 -0.143 1.746 -0.143 1.746
1.446 ENTER 0.763 0.842 -0.143 1.746 -0.143 1.746
