ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.007 ENTER 0.914 0.787 -0.102 1.234 -0.102 1.234
1 0.199 EXIT 0.583 0.546 -0.102 1.234 -0.102 1.234
1 15.78 ENTER 0.572 0.566 -0.102 1.234 -0.102 1.234
