ID TIME EVENT X Y XMIN XMAX YMIN YMAX
6 92.917 ENTER 0.79 0.821 -0.143 1.746 -0.143 1.746
6 136.568 EXIT 0.828 0.762 -0.143 1.746 -0.143 1.746
