ID TIME EVENT X Y XMIN XMAX YMIN YMAX
12 17.6 ENTER 1.147 1.127 -0.203 2.469 -0.203 2.469
12 41.454 EXIT 1.146 1.115 -0.203 2.469 -0.203 2.469
12 43.055 ENTER 1.167 1.106 -0.203 2.469 -0.203 2.469
