ID TIME 
0 0.022 
0 0.044 
0 0.059 
0 0.072 
0 0.085 
0 0.098 
0 0.112 
0 0.125 
0 0.139 
0 0.152 
0 0.179 
0 0.197 
0 0.217 
0 0.238 
0 0.254 
0 0.269 
0 0.284 
0 0.3 
0 0.315 
0 0.33 
0 0.348 
0 0.363 
0 0.45 
0 0.467 
0 0.484 
0 0.501 
0 0.519 
0 0.537 
0 0.554 
0 0.572 
0 0.594 
0 0.612 
0 0.63 
0 0.647 
0 0.665 
0 0.685 
0 0.704 
0 0.722 
0 0.741 
0 0.76 
0 0.782 
0 0.801 
0 0.82 
0 0.94 
0 0.965 
0 0.988 
0 1.012 
0 1.036 
0 1.06 
0 1.085 
0 1.113 
0 1.138 
0 1.162 
0 1.187 
0 1.211 
0 1.236 
0 1.26 
0 1.285 
0 1.309 
0 1.334 
0 1.364 
0 1.389 
0 1.414 
0 1.439 
0 1.566 
0 1.596 
0 1.626 
0 1.658 
0 1.688 
0 1.719 
0 1.755 
0 1.787 
0 1.819 
0 1.85 
0 1.882 
0 1.913 
0 1.945 
0 1.976 
0 2.007 
0 2.039 
0 2.073 
0 2.105 
0 2.137 
0 2.168 
0 2.2 
0 2.355 
0 2.396 
0 2.436 
0 2.476 
0 2.518 
0 2.562 
0 2.603 
0 2.643 
0 2.684 
0 2.724 
0 2.765 
0 2.805 
0 2.845 
0 2.886 
0 2.926 
0 2.97 
0 3.01 
0 3.051 
0 3.092 
0 3.133 
0 3.173 
0 3.361 
0 3.409 
0 3.459 
0 3.508 
0 3.56 
0 3.609 
0 3.657 
0 3.705 
0 3.754 
0 3.802 
0 3.85 
0 3.898 
0 3.946 
0 3.994 
0 4.046 
0 4.094 
0 4.143 
0 4.191 
0 4.239 
0 4.287 
0 4.336 
0 4.559 
0 4.614 
0 4.67 
0 4.734 
0 4.793 
0 4.853 
0 4.912 
0 4.97 
0 5.029 
0 5.087 
0 5.146 
0 5.205 
0 5.263 
0 5.325 
0 5.383 
0 5.442 
0 5.5 
0 5.56 
0 5.62 
0 5.68 
0 5.742 
0 5.984 
0 6.045 
0 6.111 
0 6.174 
0 6.237 
0 6.299 
0 6.363 
0 6.425 
0 6.487 
0 6.55 
0 6.612 
0 6.675 
0 6.74 
0 6.802 
0 6.865 
0 6.928 
0 6.991 
0 7.053 
0 7.116 
0 7.178 
0 7.241 
0 7.486 
