ID TIME EVENT X Y XMIN XMAX YMIN YMAX
11 881.63 ENTER 1.065 1.206 -0.203 2.469 -0.203 2.469
11 1079.984 EXIT 1.187 1.068 -0.203 2.469 -0.203 2.469
