ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.19 ENTER 0.559 0.576 -0.102 1.234 -0.102 1.234
4 0.941 EXIT 0.596 0.532 -0.102 1.234 -0.102 1.234
