ID TIME EVENT X Y XMIN XMAX YMIN YMAX
9 20.346 ENTER 1.119 1.154 -0.203 2.469 -0.203 2.469
9 20.65 EXIT 1.116 1.147 -0.203 2.469 -0.203 2.469
