ID TIME EVENT X Y XMIN XMAX YMIN YMAX
9 71.523 ENTER 1.321 1.222 -0.227 2.76 -0.227 2.76
9 89.906 EXIT 1.296 1.236 -0.227 2.76 -0.227 2.76
9 131.231 ENTER 1.341 1.198 -0.227 2.76 -0.227 2.76
9 299.795 EXIT 1.368 1.163 -0.227 2.76 -0.227 2.76
