ID TIME EVENT X Y XMIN XMAX YMIN YMAX
5 0.02 ENTER 1.811 1.973 -0.227 2.76 -0.227 2.76
5 2.94 EXIT 1.325 1.204 -0.227 2.76 -0.227 2.76
