ID TIME EVENT X Y XMIN XMAX YMIN YMAX
5 1.671 ENTER 0.84 0.77 -0.143 1.746 -0.143 1.746
5 136.408 EXIT 0.783 0.812 -0.143 1.746 -0.143 1.746
