ID TIME EVENT X Y XMIN XMAX YMIN YMAX
5 75.1 ENTER 1.2 1.335 -0.227 2.76 -0.227 2.76
5 35 864.213 EXIT 1.344 1.187 -0.227 2.76 -0.227 2.76
