ID TIME 
0 0.013 
0 0.028 
0 0.035 
0 0.042 
0 0.05 
0 0.057 
0 0.064 
0 0.071 
0 0.078 
0 0.085 
0 0.105 
0 0.114 
0 0.123 
0 0.131 
0 0.139 
0 0.148 
0 0.156 
0 0.164 
0 0.172 
0 0.18 
0 0.194 
0 0.202 
0 0.368 
0 0.386 
0 0.405 
0 0.425 
0 0.445 
0 0.466 
0 0.486 
0 0.505 
0 0.528 
0 0.548 
0 0.569 
0 0.588 
0 0.608 
0 0.627 
0 0.648 
0 0.668 
0 0.688 
0 0.707 
0 0.73 
0 0.751 
0 0.77 
0 1.082 
0 1.161 
0 1.247 
0 1.324 
0 1.4 
0 1.477 
0 1.553 
0 1.633 
0 1.71 
0 1.787 
0 1.874 
0 1.944 
0 2.013 
0 2.083 
0 2.153 
0 2.224 
0 2.293 
0 2.375 
0 2.445 
0 2.516 
0 2.586 
0 2.9 
0 2.974 
0 3.049 
0 3.123 
0 3.196 
0 3.27 
0 3.346 
0 3.419 
0 3.492 
0 3.564 
0 3.637 
0 3.72 
0 3.792 
0 3.865 
0 3.938 
0 4.016 
0 4.088 
0 4.158 
0 4.228 
0 4.298 
0 4.368 
0 4.564 
0 4.617 
0 4.671 
0 4.729 
0 4.786 
0 4.845 
0 4.902 
0 4.959 
0 5.016 
0 5.073 
0 5.142 
0 5.2 
0 5.257 
0 5.314 
0 5.372 
0 5.431 
0 5.488 
0 5.546 
0 5.603 
0 5.66 
0 5.718 
0 5.93 
0 6.001 
0 6.071 
0 6.139 
0 6.21 
0 6.293 
0 6.36 
0 6.429 
0 6.498 
0 6.568 
0 6.636 
0 6.705 
0 6.774 
0 6.845 
0 6.916 
0 6.985 
0 7.054 
0 7.123 
0 7.192 
0 7.26 
0 7.329 
0 7.503 
0 7.568 
0 7.634 
0 7.699 
0 7.763 
0 7.827 
0 7.892 
0 7.956 
0 8.019 
0 8.082 
0 8.146 
0 8.215 
0 8.283 
0 8.352 
0 8.42 
0 8.488 
0 8.556 
0 8.625 
0 8.697 
0 8.781 
0 8.852 
0 9.011 
0 9.074 
0 9.14 
0 9.203 
0 9.266 
0 9.328 
0 9.391 
0 9.454 
0 9.518 
0 9.581 
0 9.644 
0 9.707 
0 9.772 
0 9.835 
0 9.899 
0 9.962 
0 10.024 
0 10.088 
0 10.171 
0 10.234 
0 10.296 
0 10.488 
0 10.548 
0 10.606 
0 10.663 
0 10.719 
0 10.776 
0 10.833 
0 10.89 
0 10.947 
0 11.004 
0 11.06 
0 11.118 
0 11.175 
0 11.231 
0 11.295 
0 11.349 
0 11.403 
0 11.456 
0 11.51 
0 11.564 
0 11.619 
0 11.761 
0 11.807 
0 11.854 
0 11.9 
0 11.947 
0 11.993 
0 12.039 
0 12.085 
0 12.132 
0 12.178 
0 12.226 
0 12.272 
0 12.318 
0 12.364 
0 12.41 
0 12.457 
0 12.503 
0 12.549 
0 12.595 
0 12.642 
0 12.689 
0 12.801 
0 12.848 
0 12.896 
0 12.944 
0 12.991 
0 13.038 
0 13.086 
0 13.133 
0 13.18 
0 13.229 
0 13.292 
0 13.339 
0 13.387 
0 13.432 
0 13.476 
0 13.522 
0 13.567 
0 13.613 
0 13.659 
0 13.707 
0 13.752 
0 13.903 
0 13.942 
0 13.987 
0 14.027 
0 14.066 
0 14.105 
0 14.144 
0 14.183 
0 14.225 
0 14.264 
0 14.303 
0 14.342 
0 14.382 
0 14.421 
0 14.461 
0 14.501 
0 14.541 
0 14.581 
0 14.623 
0 14.668 
0 14.709 
0 14.933 
0 14.984 
0 15.032 
0 15.082 
0 15.13 
0 15.177 
0 15.226 
0 15.297 
0 15.353 
0 15.403 
0 15.453 
0 15.503 
0 15.552 
0 15.601 
0 15.65 
0 15.7 
0 15.749 
0 15.801 
0 15.85 
0 15.899 
0 15.948 
0 16.251 
0 16.307 
0 16.364 
0 16.42 
0 16.475 
0 16.53 
0 16.588 
0 16.643 
0 16.698 
0 16.753 
0 16.808 
0 16.863 
0 16.918 
0 16.974 
0 17.029 
0 17.084 
0 17.141 
0 17.195 
0 17.251 
0 17.306 
0 17.361 
0 17.563 
0 17.611 
0 17.663 
0 17.714 
0 17.763 
0 17.815 
0 17.866 
0 17.916 
0 17.967 
0 18.017 
0 18.068 
0 18.119 
0 18.169 
0 18.22 
0 18.269 
0 18.32 
0 18.38 
0 18.433 
0 18.486 
0 18.539 
0 18.593 
0 18.7 
0 18.753 
0 18.807 
0 18.862 
0 18.917 
0 18.971 
0 19.028 
0 19.082 
0 19.136 
0 19.191 
0 19.245 
0 19.299 
0 19.355 
0 19.409 
0 19.465 
0 19.52 
0 19.574 
0 19.628 
0 19.683 
0 19.737 
0 19.79 
0 19.906 
0 19.957 
0 20.034 
0 20.083 
0 20.134 
0 20.185 
0 20.235 
0 20.285 
0 20.335 
0 20.385 
0 20.435 
0 20.486 
0 20.537 
0 20.59 
0 20.64 
0 20.691 
0 20.741 
0 20.792 
0 20.843 
0 20.895 
0 20.947 
0 21.104 
0 21.166 
0 21.224 
0 21.282 
0 21.338 
0 21.395 
0 21.46 
0 21.515 
0 21.57 
0 21.627 
0 21.682 
0 21.738 
0 21.796 
0 21.852 
0 21.907 
0 21.964 
0 22.02 
0 22.075 
0 22.132 
0 22.186 
0 22.241 
0 22.451 
0 22.526 
0 22.599 
0 22.673 
0 22.746 
0 22.819 
0 22.891 
0 22.964 
0 23.036 
0 23.109 
0 23.182 
0 23.256 
0 23.328 
0 23.401 
0 23.472 
0 23.545 
0 23.618 
0 23.69 
0 23.762 
0 23.836 
0 23.934 
0 24.078 
0 24.153 
0 24.231 
0 24.306 
0 24.383 
0 24.461 
0 24.538 
0 24.614 
0 24.691 
0 24.775 
0 24.857 
0 24.939 
0 25.019 
0 25.099 
0 25.179 
0 25.259 
0 25.339 
0 25.419 
0 25.499 
0 25.579 
0 25.662 
0 25.865 
0 25.983 
0 26.076 
0 26.167 
0 26.258 
0 26.348 
0 26.438 
0 26.528 
0 26.618 
0 26.711 
0 26.809 
0 26.908 
0 26.997 
0 27.087 
0 27.177 
0 27.267 
0 27.358 
0 27.448 
0 27.537 
0 27.629 
0 27.72 
0 27.941 
0 28.07 
0 28.167 
0 28.266 
0 28.363 
0 28.459 
0 28.555 
0 28.653 
0 28.751 
0 28.847 
0 28.944 
0 29.043 
0 29.14 
0 29.237 
0 29.333 
0 29.43 
0 29.528 
0 29.625 
0 29.723 
0 29.82 
0 29.917 
0 30.14 
0 30.24 
0 30.339 
0 30.436 
0 30.534 
0 30.633 
0 30.73 
0 30.829 
0 30.94 
0 31.038 
0 31.136 
0 31.235 
0 31.334 
0 31.432 
0 31.531 
0 31.629 
0 31.728 
0 31.828 
0 31.926 
0 32.025 
0 32.123 
0 32.345 
0 32.444 
0 32.545 
0 32.646 
0 32.745 
0 32.842 
0 32.943 
0 33.043 
0 33.142 
0 33.242 
0 33.341 
0 33.44 
0 33.54 
0 33.639 
0 33.74 
0 33.839 
0 33.94 
0 34.042 
0 34.142 
0 34.241 
0 34.34 
0 34.568 
0 34.67 
0 34.771 
0 34.872 
0 34.972 
0 35.075 
0 35.176 
0 35.277 
0 35.377 
0 35.477 
0 35.577 
0 35.678 
0 35.778 
0 35.879 
0 35.979 
0 36.08 
0 36.18 
0 36.28 
0 36.38 
0 36.48 
0 36.58 
0 36.833 
0 36.938 
0 37.044 
0 37.149 
0 37.255 
0 37.36 
0 37.465 
0 37.57 
0 37.676 
0 37.781 
0 37.886 
0 37.991 
0 38.096 
0 38.2 
0 38.308 
0 38.412 
0 38.518 
0 38.636 
0 38.739 
0 38.843 
0 38.946 
0 39.21 
0 39.338 
0 39.435 
0 39.534 
0 39.63 
0 39.73 
0 39.83 
0 39.93 
0 40.031 
0 40.132 
0 40.232 
0 40.331 
0 40.432 
0 40.534 
0 40.634 
0 40.734 
0 40.834 
0 40.934 
0 41.035 
0 41.135 
0 41.235 
0 41.721 
0 41.83 
0 41.943 
0 42.051 
0 42.16 
0 42.267 
0 42.374 
0 42.518 
0 42.628 
0 42.737 
0 42.845 
0 42.953 
0 43.063 
0 43.172 
0 43.281 
0 43.389 
0 43.498 
0 43.605 
0 43.726 
0 43.83 
0 43.935 
0 44.178 
0 44.282 
0 44.385 
0 44.487 
0 44.587 
0 44.686 
0 44.785 
0 44.933 
0 45.03 
0 45.126 
0 45.224 
0 45.322 
0 45.419 
0 45.515 
0 45.61 
0 45.706 
0 45.802 
0 45.9 
0 45.996 
0 46.094 
0 46.189 
0 46.436 
0 46.527 
0 46.617 
0 46.705 
0 46.795 
0 46.883 
0 46.971 
0 47.06 
0 47.148 
0 47.235 
0 47.325 
0 47.413 
0 47.501 
0 47.589 
0 47.676 
0 47.802 
0 47.891 
0 47.979 
0 48.067 
0 48.156 
0 48.246 
0 48.416 
0 48.501 
0 48.588 
0 48.674 
0 48.759 
0 48.845 
0 48.931 
0 49.023 
0 49.109 
0 49.198 
0 49.284 
0 49.37 
0 49.457 
0 49.544 
0 49.631 
0 49.717 
0 49.802 
0 49.888 
0 49.975 
0 50.064 
0 50.151 
0 50.342 
0 50.43 
0 50.517 
0 50.603 
0 50.69 
0 50.777 
0 50.864 
0 50.951 
0 51.041 
