ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
9 1786482121.388 0 0 0 0 0 0 0.046875 0 0 0 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9 0
9 1786482121.388 1 enode://3@127.0.0.1:1236 1 10 12 22 0.046875 1 1 1 4bdf0f2cf10523044e2ab32e68c1763c0c74361646b2f928888f2569a705983e 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9
9 1786482121.388 2 enode://7@127.0.0.1:1240 2 22 21 43 0.046875 94 1 2 5958465844f7e852cebb5f800d0372b45e11f151c1513671fbdeaf2a95a05dd2 4bdf0f2cf10523044e2ab32e68c1763c0c74361646b2f928888f2569a705983e
9 1786482121.388 3 enode://5@127.0.0.1:1238 3 43 0 43 0.046875 95 1 3 1e5aac2471d267e59e844611e1df4c9f9aa02187ce5b6c2204ec9362eab9559a 5958465844f7e852cebb5f800d0372b45e11f151c1513671fbdeaf2a95a05dd2
9 1786482121.388 4 enode://9@127.0.0.1:1242 4 53 0 53 0.046875 7 1 4 8a70350cfcebff4d901fbbf68734aa183eb5dc1a48e9ac05b4d3562c67c28bb0 1e5aac2471d267e59e844611e1df4c9f9aa02187ce5b6c2204ec9362eab9559a
9 1786482121.388 5 enode://1@127.0.0.1:1234 5 64 0 64 0.046875 36 1 5 d5af7bb17790b320d866f189d3ca640cc75b6c52a434c108bf8a8eba7514d49e 8a70350cfcebff4d901fbbf68734aa183eb5dc1a48e9ac05b4d3562c67c28bb0
9 1786482121.388 6 enode://6@127.0.0.1:1239 6 99 7 106 0.046875 105 1 6 b250cd47452c69da3a80170c826e0a46d4f74591f1d4f53fce1a1da99e0be8dd d5af7bb17790b320d866f189d3ca640cc75b6c52a434c108bf8a8eba7514d49e
9 1786482121.389 7 enode://4@127.0.0.1:1237 7 109 18 127 0.046875 25 1 7 b8d17b01e7490d9162eb23aa687b6dfafecac777913efcd2248b3516e8bf2233 b250cd47452c69da3a80170c826e0a46d4f74591f1d4f53fce1a1da99e0be8dd
9 1786482121.389 8 enode://2@127.0.0.1:1235 8 144 130 274 0.046875 14 1 8 d9356cba5d57a534177de5bc0c7b707023d132d4e5b9796ae5bee45379d57ac7 b8d17b01e7490d9162eb23aa687b6dfafecac777913efcd2248b3516e8bf2233
9 1786482121.389 9 enode://8@127.0.0.1:1241 9 169 105 274 0.046875 41 1 9 cd0904b7568ae88d27fabdeb8c8133e6bc0f7b432f68c21ec2d70f5c79f881f7 d9356cba5d57a534177de5bc0c7b707023d132d4e5b9796ae5bee45379d57ac7
9 1786482121.389 10 enode://10@127.0.0.1:1243 10 229 45 274 0.046875 50 1 10 a8ac7e080574f9abe0febe06d1d84e23a1ed8ce61ff5f14d9e11452fcca837dc cd0904b7568ae88d27fabdeb8c8133e6bc0f7b432f68c21ec2d70f5c79f881f7
9 1786482121.389 11 enode://9@127.0.0.1:1242 11 274 0 274 0.046875 182 1 11 829bd572114f56887fe1040b2a899398702a51152e0b3ae8c7575bc2736bef9d a8ac7e080574f9abe0febe06d1d84e23a1ed8ce61ff5f14d9e11452fcca837dc
9 1786482121.389 12 enode://1@127.0.0.1:1234 12 316 0 316 0.046875 18 1 12 d26ed2498336cccdcefb6806eb3361f68905c82aa366e661fb02998462d42a63 829bd572114f56887fe1040b2a899398702a51152e0b3ae8c7575bc2736bef9d
9 1786482121.389 13 enode://4@127.0.0.1:1237 13 351 7 358 0.046875 49 1 13 cb170f69bf75db7d16371513e3534335f0c289f583eeca562899a07a0d3f6611 d26ed2498336cccdcefb6806eb3361f68905c82aa366e661fb02998462d42a63
9 1786482121.39 14 enode://6@127.0.0.1:1239 14 361 18 379 0.046875 26 1 14 d72ea51cd39768476b4a227b290255a1b4a469605a5eab3fb1f8e3dacf5a5a8c cb170f69bf75db7d16371513e3534335f0c289f583eeca562899a07a0d3f6611
9 1786482121.39 15 enode://3@127.0.0.1:1236 15 396 109 505 0.046875 17 1 15 60f6d2da4891bb735fd0d61999c2d1fbbbdce8ab4a99d33bfd86f3cca3e34fd4 d72ea51cd39768476b4a227b290255a1b4a469605a5eab3fb1f8e3dacf5a5a8c
9 1786482121.39 16 enode://8@127.0.0.1:1241 16 463 42 505 0.046875 106 1 16 00add2e813d7629c5437e1c91350dd1c0cbd711128bef8ba2c390062a7dff5e9 60f6d2da4891bb735fd0d61999c2d1fbbbdce8ab4a99d33bfd86f3cca3e34fd4
9 1786482121.39 17 enode://9@127.0.0.1:1242 17 505 0 505 0.046875 95 1 17 50ed0057f5a3ad84ea64c1f81069c57ce3ce6c28bd4bc3e2e1f4eaf61f4b3830 00add2e813d7629c5437e1c91350dd1c0cbd711128bef8ba2c390062a7dff5e9
9 1786482121.39 18 enode://7@127.0.0.1:1240 18 568 0 568 0.046875 67 1 18 daa86fd09081313126e7620d502e43cff89b88aca7b0a0fcf94716b4e3191e10 50ed0057f5a3ad84ea64c1f81069c57ce3ce6c28bd4bc3e2e1f4eaf61f4b3830
