ID TIME n private balances
3 1786976158.875 0 {} {}
3 1786976158.875 0 None {}
3 1786976158.875 3 None {'2': 0, '0': 0, '3': 0, '1': 0}
3 1786976158.875 5 None {'2': 2, '0': 0, '3': 0, '1': 0}
3 1786976158.875 11 None {'2': 2, '0': 0, '3': 1, '1': 0, '4': 0}
3 1786976158.875 14 None {'2': 2, '0': 0, '3': 1, '1': 0, '4': 5}
3 1786976158.875 17 None {'2': 4, '0': 0, '3': 1, '1': 0, '4': 5}
3 1786976158.875 20 None {'2': 4, '0': 0, '3': 3, '1': 0, '4': 5}
3 1786976158.875 24 None {'2': 4, '0': 0, '3': 3, '1': 0, '4': 7}
3 1786976158.875 27 None {'2': 7, '0': 0, '3': 3, '1': 0, '4': 7}
3 1786976158.875 30 None {'2': 7, '0': 0, '3': 5, '1': 0, '4': 7}
3 1786976158.875 32 None {'2': 7, '0': 0, '3': 5, '1': 0, '4': 9}
3 1786976158.875 35 None {'2': 8, '0': 0, '3': 5, '1': 0, '4': 9}
