ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
4 1786770867.254 0 ['enode://1@127.0.0.1:1234', 'enode://2@127.0.0.1:1235', 'enode://3@127.0.0.1:1236', 'enode://4@127.0.0.1:1237', 'enode://5@127.0.0.1:1238', 'enode://6@127.0.0.1:1239', 'enode://7@127.0.0.1:1240', 'enode://8@127.0.0.1:1241', 'enode://9@127.0.0.1:1242', 'enode://10@127.0.0.1:1243'] 0 0 0 0 0.046875 0 0 0 ff6f202cb49a8a8ebe51b34168314be80a8fad5756c7fa07dcb5dd116f16c481 0
4 1786770867.254 1 enode://1@127.0.0.1:1234 1 10 12 22 0.046875 1 2 2 76946f63fe5d1055c9652d18ab3fb144efc78fef10b9a1a7a593a38398ac0ef1 ff6f202cb49a8a8ebe51b34168314be80a8fad5756c7fa07dcb5dd116f16c481
4 1786770867.254 2 enode://2@127.0.0.1:1235 2 43 231 274 0.046875 11 2 4 0fd46d85061c72372d7c8bb04b4c32e3f99df2185012bd5a458fa4858cf7f3d4 76946f63fe5d1055c9652d18ab3fb144efc78fef10b9a1a7a593a38398ac0ef1
4 1786770867.254 3 enode://3@127.0.0.1:1236 3 53 221 274 0.046875 1 2 6 e57e42844e4bc5e20781b34db5b38ff9c0b5bf9c533b29dd39ca9123eeacffe2 0fd46d85061c72372d7c8bb04b4c32e3f99df2185012bd5a458fa4858cf7f3d4
4 1786770867.254 4 enode://5@127.0.0.1:1238 4 88 186 274 0.046875 7 1 7 b9f5fe78312317f8c35764aca9f0d9811f91b5162e7a56ce889f772e97c1085a e57e42844e4bc5e20781b34db5b38ff9c0b5bf9c533b29dd39ca9123eeacffe2
4 1786770867.254 5 enode://7@127.0.0.1:1240 5 148 126 274 0.046875 2 1 8 a1cdc59d3aa0c46ec8a9b82b444bba5c15837a73728b52a8ebd5e375c6ec165b b9f5fe78312317f8c35764aca9f0d9811f91b5162e7a56ce889f772e97c1085a
4 1786770867.254 6 enode://8@127.0.0.1:1241 6 208 675 883 0.046875 5 1 9 60e8bdcf7ac590c4a88cb681dca8f330623905fc7bc54114dff18ae6bafe5447 a1cdc59d3aa0c46ec8a9b82b444bba5c15837a73728b52a8ebd5e375c6ec165b
4 1786770867.254 7 enode://1@127.0.0.1:1234 7 318 565 883 0.046875 5 1 10 eb6299dea1342d57a60c80a498f7c091d3335b259cdfbf884b4fcd6176fb5260 60e8bdcf7ac590c4a88cb681dca8f330623905fc7bc54114dff18ae6bafe5447
4 1786770867.254 8 enode://2@127.0.0.1:1235 8 484 399 883 0.046875 15 1 11 6d5784d8b88c09fd60bc222af1bd470c655fb84e60f4d19944fd83a3ec05d0f6 eb6299dea1342d57a60c80a498f7c091d3335b259cdfbf884b4fcd6176fb5260
4 1786770867.254 9 enode://6@127.0.0.1:1239 9 669 214 883 0.046875 8 1 12 9b5b906e36ebc3dcd8d43545ff21a6f4f4f225e79f65bbecfbb2263903863c5e 6d5784d8b88c09fd60bc222af1bd470c655fb84e60f4d19944fd83a3ec05d0f6
4 1786770867.254 10 enode://10@127.0.0.1:1243 10 679 204 883 0.046875 4 1 13 7de9358bd76536f73315e635f4be00c73104977ab8fae2541e656fa181f8cf1a 9b5b906e36ebc3dcd8d43545ff21a6f4f4f225e79f65bbecfbb2263903863c5e
4 1786770867.254 11 enode://3@127.0.0.1:1236 11 739 144 883 0.046875 7 1 14 ff4ad235cee9ecf6d03922d219aa166586f319e219f2f52fc2316fd3a6b838ca 7de9358bd76536f73315e635f4be00c73104977ab8fae2541e656fa181f8cf1a
4 1786770867.255 12 enode://4@127.0.0.1:1237 12 883 0 883 0.046875 8 1 15 8c4253b4097d84116876c6663f6a85273b91d0098dc00d3be9326e0de3ba7a00 ff4ad235cee9ecf6d03922d219aa166586f319e219f2f52fc2316fd3a6b838ca
4 1786770867.255 13 enode://5@127.0.0.1:1238 13 1030 147 1177 0.046875 5 1 16 feb320d848129cce7e27d3f7b8169a6ae3cb3cdf5188d9b36bfcdc69bde85e7d 8c4253b4097d84116876c6663f6a85273b91d0098dc00d3be9326e0de3ba7a00
