ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
20 1786976120.44 0 0 0 0 0 0 0.046875 0 0 0 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9 0
20 1786976120.44 1 enode://15@127.0.0.1:1248 1 35 8 43 0.046875 59 1 1 dab99f0693ee562a3e1609d77efb4878f5e4d545d5bd9362df670d0103e4c764 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9
20 1786976120.44 2 enode://20@127.0.0.1:1253 2 145 0 145 0.046875 155 1 2 c39a8d12b04182b9692a619b836860b0ffc21fd2483338749d5a8be67692b73c dab99f0693ee562a3e1609d77efb4878f5e4d545d5bd9362df670d0103e4c764
20 1786976120.44 3 enode://17@127.0.0.1:1250 3 305 158 463 0.046875 25 1 3 5d6508a8d284c367733b0da6ef2f23c9f3c8d7f2e11245cc8ed5c31234f8e557 c39a8d12b04182b9692a619b836860b0ffc21fd2483338749d5a8be67692b73c
20 1786976120.44 4 enode://8@127.0.0.1:1241 4 415 48 463 0.046875 287 1 4 9ef70c93d3117ff7952e89e40065661460d171a67f49c18c5ca64c4c853684e3 5d6508a8d284c367733b0da6ef2f23c9f3c8d7f2e11245cc8ed5c31234f8e557
20 1786976120.441 5 enode://19@127.0.0.1:1252 5 568 525 1093 0.046875 49 1 5 ab70eb97e1e7a4f476efc8b6f00b003a70757c277fde09959ad0d7ccaa651ef0 9ef70c93d3117ff7952e89e40065661460d171a67f49c18c5ca64c4c853684e3
20 1786976120.441 6 enode://14@127.0.0.1:1247 6 653 440 1093 0.046875 38 1 6 fa4fff300817ed71678b321c493a1917ae0bed2d1f17cfea7567884b81da3b60 ab70eb97e1e7a4f476efc8b6f00b003a70757c277fde09959ad0d7ccaa651ef0
20 1786976120.441 7 enode://1@127.0.0.1:1234 7 888 205 1093 0.046875 221 1 7 ad2b390435aac3d6d4225ed3f4a752fd665377df5168451b6168df3e82d49a00 fa4fff300817ed71678b321c493a1917ae0bed2d1f17cfea7567884b81da3b60
20 1786976120.441 8 enode://13@127.0.0.1:1246 8 1023 70 1093 0.046875 342 1 8 70e8dc262db7aeddfe53da6f684fed0df2ed19ba7dcdaf281c1baba8f150870b ad2b390435aac3d6d4225ed3f4a752fd665377df5168451b6168df3e82d49a00
20 1786976120.441 9 enode://2@127.0.0.1:1235 9 1283 377 1660 0.046875 191 1 9 8f4e2eb8919a97c93258963fbecac5897724946c0fb141a7776bc7db60bc95c1 70e8dc262db7aeddfe53da6f684fed0df2ed19ba7dcdaf281c1baba8f150870b
20 1786976120.441 10 enode://3@127.0.0.1:1236 10 1345 315 1660 0.046875 31 1 10 93bd0ec5a7b135aa51e775fad745f3867566a4e6f6524398f4b03222df5f4c9d 8f4e2eb8919a97c93258963fbecac5897724946c0fb141a7776bc7db60bc95c1
20 1786976120.442 11 enode://4@127.0.0.1:1237 11 1555 105 1660 0.046875 127 1 11 eef5eecda4b3be734d86ef9631370a9212e82271e71e98266d148590542616f4 93bd0ec5a7b135aa51e775fad745f3867566a4e6f6524398f4b03222df5f4c9d
20 1786976120.442 12 enode://5@127.0.0.1:1238 12 1660 0 1660 0.046875 19 1 12 f1e565585d6295edd6e11130982e73bd6bbc9d4e2decfc32847571ec62f0d141 eef5eecda4b3be734d86ef9631370a9212e82271e71e98266d148590542616f4
20 1786976120.442 13 enode://11@127.0.0.1:1244 13 1702 84 1786 0.046875 928 1 13 ee71d241263e6401d4fdd60b8cf684f606a66ff69395abc4c3c03447707efd19 f1e565585d6295edd6e11130982e73bd6bbc9d4e2decfc32847571ec62f0d141
20 1786976120.442 14 enode://15@127.0.0.1:1248 14 1975 210 2185 0.046875 383 1 14 cfb4151e89ca75fdbabb27a53495a8c97ceaf92010502ec13c3bb2742be7960f ee71d241263e6401d4fdd60b8cf684f606a66ff69395abc4c3c03447707efd19
