ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.009 ENTER 0.888 0.817 -0.143 1.746 -0.143 1.746
1 0.572 EXIT 0.816 0.782 -0.143 1.746 -0.143 1.746
1 0.789 ENTER 0.818 0.791 -0.143 1.746 -0.143 1.746
1 22.505 EXIT 0.817 0.78 -0.143 1.746 -0.143 1.746
1 24.199 ENTER 0.786 0.826 -0.143 1.746 -0.143 1.746
1 24.421 EXIT 0.851 0.744 -0.143 1.746 -0.143 1.746
