ID TIME 
0 0.014 
0 0.04 
0 0.047 
0 0.054 
0 0.061 
0 0.067 
0 0.073 
0 0.08 
0 0.089 
0 0.097 
0 0.116 
0 0.124 
0 0.132 
0 0.14 
0 0.148 
0 0.156 
0 0.164 
0 0.172 
0 0.18 
0 0.189 
0 0.201 
0 0.21 
0 0.357 
0 0.383 
0 0.409 
0 0.434 
0 0.458 
0 0.481 
0 0.504 
0 0.528 
0 0.556 
0 0.58 
0 0.604 
0 0.629 
0 0.653 
0 0.677 
0 0.701 
0 0.724 
0 0.748 
0 0.773 
0 0.801 
0 0.825 
0 0.85 
0 1.163 
0 1.215 
0 1.268 
0 1.32 
0 1.371 
0 1.423 
0 1.474 
0 1.529 
0 1.581 
0 1.632 
0 1.684 
0 1.736 
0 1.788 
0 1.84 
0 1.908 
0 1.958 
0 2.008 
0 2.062 
0 2.111 
0 2.161 
0 2.211 
0 2.524 
0 2.586 
0 2.65 
0 2.712 
0 2.774 
0 2.836 
0 2.899 
0 2.961 
0 3.023 
0 3.085 
0 3.151 
0 3.21 
0 3.268 
0 3.327 
0 3.385 
0 3.443 
0 3.507 
0 3.565 
0 3.624 
0 3.682 
0 3.74 
0 3.97 
0 4.02 
0 4.071 
0 4.122 
0 4.171 
0 4.223 
0 4.273 
0 4.323 
0 4.373 
0 4.422 
0 4.472 
0 4.521 
0 4.571 
0 4.62 
0 4.671 
0 4.721 
0 4.771 
0 4.82 
0 4.87 
0 4.919 
0 4.968 
0 5.183 
0 5.245 
0 5.308 
0 5.37 
0 5.434 
0 5.496 
0 5.559 
0 5.621 
0 5.683 
0 5.744 
0 5.805 
0 5.867 
0 5.929 
0 5.99 
0 6.053 
0 6.115 
0 6.176 
0 6.238 
0 6.299 
0 6.361 
0 6.435 
0 6.588 
0 6.642 
0 6.697 
0 6.754 
0 6.808 
0 6.862 
0 6.916 
0 6.971 
0 7.025 
0 7.078 
0 7.132 
0 7.186 
0 7.24 
0 7.296 
0 7.35 
0 7.404 
0 7.458 
0 7.511 
0 7.574 
0 7.625 
0 7.677 
0 7.849 
0 7.907 
0 7.959 
0 8.009 
0 8.058 
0 8.108 
0 8.156 
0 8.205 
0 8.253 
0 8.302 
0 8.351 
0 8.4 
0 8.45 
0 8.502 
0 8.552 
0 8.601 
0 8.651 
0 8.7 
0 8.749 
0 8.799 
0 8.849 
0 9.034 
0 9.085 
0 9.135 
0 9.184 
0 9.233 
0 9.282 
0 9.331 
0 9.38 
0 9.428 
0 9.477 
0 9.526 
0 9.576 
0 9.625 
0 9.674 
0 9.729 
0 9.778 
0 9.827 
0 9.876 
0 9.926 
0 9.975 
0 10.024 
0 10.188 
0 10.24 
0 10.293 
0 10.345 
0 10.398 
0 10.451 
0 10.503 
0 10.557 
0 10.61 
0 10.663 
0 10.718 
0 10.771 
0 10.823 
0 10.876 
0 10.929 
0 10.981 
0 11.034 
0 11.086 
0 11.139 
0 11.191 
0 11.245 
0 11.368 
0 11.421 
0 11.476 
0 11.53 
0 11.584 
0 11.645 
0 11.703 
0 11.761 
0 11.818 
0 11.877 
0 11.936 
0 11.993 
0 12.051 
0 12.117 
0 12.173 
0 12.229 
0 12.285 
0 12.342 
0 12.399 
0 12.476 
0 12.532 
0 12.778 
0 12.852 
0 12.926 
0 12.999 
0 13.071 
0 13.144 
