ID TIME n private balances
4 1786976158.869 0 {} {}
4 1786976158.869 0 None {}
4 1786976158.87 3 None {'2': 0, '0': 0, '3': 0, '1': 0}
4 1786976158.87 5 None {'2': 2, '0': 0, '3': 0, '1': 0}
4 1786976158.87 11 None {'2': 2, '0': 0, '3': 1, '1': 0, '4': 0}
4 1786976158.87 14 None {'2': 2, '0': 0, '3': 1, '1': 0, '4': 5}
4 1786976158.87 17 None {'2': 4, '0': 0, '3': 1, '1': 0, '4': 5}
4 1786976158.87 20 None {'2': 4, '0': 0, '3': 3, '1': 0, '4': 5}
4 1786976158.87 24 None {'2': 4, '0': 0, '3': 3, '1': 0, '4': 7}
4 1786976158.87 27 None {'2': 7, '0': 0, '3': 3, '1': 0, '4': 7}
4 1786976158.87 30 None {'2': 7, '0': 0, '3': 5, '1': 0, '4': 7}
