ID TIME TPS RAM CPU
0 0.015 65
0 0.038 43
0 0.045 148
0 0.051 165
0 0.057 168
0 0.063 173
0 0.069 173
0 0.075 174
0 0.081 168
0 0.086 170
0 0.103 61
0 0.109 154
0 0.116 153
0 0.122 162
0 0.128 161
0 0.135 161
0 0.141 159
0 0.147 156
0 0.154 156
0 0.16 158
0 0.17 103
0 0.176 159
0 0.32 7
0 0.328 134
0 0.335 138
0 0.343 120
0 0.352 123
0 0.359 129
0 0.367 128
0 0.375 130
0 0.386 88
0 0.394 123
0 0.403 123
0 0.41 128
0 0.418 129
0 0.428 101
0 0.436 120
0 0.445 121
0 0.453 123
0 0.461 126
0 0.472 93
0 0.48 115
0 0.488 127
0 0.648 6
0 0.661 79
0 0.675 70
0 0.688 74
0 0.702 74
0 0.716 71
0 0.73 71
0 0.747 57
0 0.762 69
0 0.776 72
0 0.79 72
0 0.804 72
0 0.818 71
0 0.832 71
0 0.845 73
0 0.859 74
0 0.872 74
0 0.888 64
0 0.902 72
0 0.915 76
0 0.928 77
0 1.058 8
0 1.073 70
0 1.087 72
0 1.101 70
0 1.115 69
0 1.129 72
0 1.144 68
0 1.158 73
0 1.171 73
0 1.185 71
0 1.199 75
0 1.212 76
0 1.225 75
0 1.239 72
0 1.256 59
0 1.27 74
0 1.285 65
0 1.298 76
0 1.312 77
0 1.325 77
0 1.338 75
0 1.466 8
0 1.479 73
0 1.492 80
0 1.505 76
0 1.519 74
0 1.533 70
0 1.547 72
0 1.562 68
0 1.576 68
0 1.591 69
0 1.608 57
0 1.623 70
0 1.637 70
0 1.651 71
0 1.665 72
0 1.68 67
0 1.693 79
0 1.705 79
0 1.718 79
0 1.731 77
0 1.744 76
0 1.832 11
0 1.843 92
0 1.855 83
0 1.867 81
0 1.881 70
0 1.894 79
0 1.907 77
0 1.92 77
0 1.933 77
0 1.946 76
0 1.959 78
0 1.972 78
0 1.984 79
0 1.997 78
0 2.015 55
0 2.028 80
0 2.04 81
0 2.053 79
0 2.065 84
0 2.076 86
0 2.088 82
0 2.163 13
0 2.174 91
0 2.187 82
0 2.204 59
0 2.216 83
0 2.228 80
0 2.241 78
0 2.254 77
0 2.267 77
0 2.28 77
0 2.293 78
0 2.306 78
0 2.319 77
0 2.334 66
0 2.347 76
0 2.36 79
0 2.373 77
0 2.386 77
0 2.399 75
0 2.412 78
0 2.424 82
0 2.518 11
0 2.532 75
0 2.548 62
0 2.561 74
0 2.575 71
0 2.59 70
0 2.604 70
0 2.619 69
0 2.634 68
0 2.648 70
0 2.661 74
0 2.675 75
0 2.69 64
0 2.704 74
0 2.717 74
0 2.731 75
