ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.428 ENTER 0.561 0.584 -0.102 1.234 -0.102 1.234
3 6.448 EXIT 0.571 0.561 -0.102 1.234 -0.102 1.234
3 6.694 ENTER 0.585 0.554 -0.102 1.234 -0.102 1.234
3 49.442 EXIT 0.55 0.579 -0.102 1.234 -0.102 1.234
3 49.901 ENTER 0.574 0.561 -0.102 1.234 -0.102 1.234
