ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
1 1786590450.692 0 0 0 0 0 0 0.046875 0 0 0 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9 0
1 1786590450.692 1 enode://4@127.0.0.1:1237 1 10 117 127 0.046875 1 1 1 61102eea14b81067d707f2fbfc9f833b91f91f84711f1572f0daad149ad2e6d3 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9
1 1786590450.692 2 enode://5@127.0.0.1:1238 2 45 82 127 0.046875 45 1 2 7541492b8a1bd14ac8b0f3ac4877e49bae308bdb70ae8ca9a0fc0439939a90c9 61102eea14b81067d707f2fbfc9f833b91f91f84711f1572f0daad149ad2e6d3
1 1786590450.692 3 enode://2@127.0.0.1:1235 3 64 63 127 0.046875 17 5 7 ed720e3ab9c3a1b5f3d1bc90985091984369278254da6a8f625990a3ebbb0a73 7541492b8a1bd14ac8b0f3ac4877e49bae308bdb70ae8ca9a0fc0439939a90c9
1 1786590450.693 4 enode://1@127.0.0.1:1234 4 127 0 127 0.046875 29 3 10 ff86b3a41f0f1e47564f9e5bea19d58cd96e327238f5647132bbd508ef1e821b ed720e3ab9c3a1b5f3d1bc90985091984369278254da6a8f625990a3ebbb0a73
1 1786590450.693 5 enode://4@127.0.0.1:1237 5 162 133 295 0.046875 18 3 13 16dcfd67cee9241ec8c43b1034b1148bc0e5db2f59da9c478f8302878bb58ce5 ff86b3a41f0f1e47564f9e5bea19d58cd96e327238f5647132bbd508ef1e821b
1 1786590450.693 6 enode://5@127.0.0.1:1238 6 172 123 295 0.046875 14 3 16 a9953ffc8ec0856854daebe5a16e59f0dcd4d6e2c409feab54d9e9fddd9b1185 16dcfd67cee9241ec8c43b1034b1148bc0e5db2f59da9c478f8302878bb58ce5
1 1786590450.693 7 enode://1@127.0.0.1:1234 7 295 0 295 0.046875 40 1 17 c49dd6851768b985d6e91c35a2169c6c1e382579dcf437b5cd747ee400fb7abe a9953ffc8ec0856854daebe5a16e59f0dcd4d6e2c409feab54d9e9fddd9b1185
1 1786590450.693 8 enode://2@127.0.0.1:1235 8 316 21 337 0.046875 8 3 20 088e47171d27ba039b75c1c477b550e65b4ae8ef052c59a089fc0d3003d15e89 c49dd6851768b985d6e91c35a2169c6c1e382579dcf437b5cd747ee400fb7abe
1 1786590450.693 9 enode://4@127.0.0.1:1237 9 326 11 337 0.046875 6 3 23 d93c7a6b4236774715be303daa39249231747293d5850a93af39cbe825138e18 088e47171d27ba039b75c1c477b550e65b4ae8ef052c59a089fc0d3003d15e89
1 1786590450.693 10 enode://1@127.0.0.1:1234 10 361 0 361 0.046875 16 1 24 7f45096e40b8f8b41ead5b697ad0e9dec9889943b9b6a5bd477bc351d9471469 d93c7a6b4236774715be303daa39249231747293d5850a93af39cbe825138e18
1 1786590450.693 11 enode://2@127.0.0.1:1235 11 421 21 442 0.046875 15 1 25 17de171b3336e7c06e3b63d5785a8f75c6c367778e22f390f01bbfb02c15ba9e 7f45096e40b8f8b41ead5b697ad0e9dec9889943b9b6a5bd477bc351d9471469
1 1786590450.693 12 enode://3@127.0.0.1:1236 12 481 24 505 0.046875 50 1 26 47bed0c52a7b1da5259468a6b9c610452db3bd8d48e4432776746f787c6470ec 17de171b3336e7c06e3b63d5785a8f75c6c367778e22f390f01bbfb02c15ba9e
1 1786590450.693 13 enode://4@127.0.0.1:1237 13 547 168 715 0.046875 23 1 27 b59adcda0864731d88b479966cda0e5b1d84e932adbccff66aee1b49b3e7acee 47bed0c52a7b1da5259468a6b9c610452db3bd8d48e4432776746f787c6470ec
1 1786590450.693 14 enode://2@127.0.0.1:1235 14 607 108 715 0.046875 7 1 28 1267f1018b7188a71e0ef47998e9a959ae3010fa30c1320450f7d0265ea2ace5 b59adcda0864731d88b479966cda0e5b1d84e932adbccff66aee1b49b3e7acee
1 1786590450.693 15 enode://3@127.0.0.1:1236 15 673 42 715 0.046875 22 1 29 e8dae32710569882b93eb4e005ab2d14ce4b8c64e902134de30228f51577c709 1267f1018b7188a71e0ef47998e9a959ae3010fa30c1320450f7d0265ea2ace5
1 1786590450.693 16 enode://5@127.0.0.1:1238 16 683 74 757 0.046875 2 2 31 ec56080e95026f2227dc4f4086f13247bb70dc36cd5db44e79c088c0a4a0655c e8dae32710569882b93eb4e005ab2d14ce4b8c64e902134de30228f51577c709
1 1786590450.693 17 enode://2@127.0.0.1:1235 17 743 14 757 0.046875 37 1 32 41b019f0239ada30c1e5a88c93a3d94bca5ca83e107f8aa693a4ea7cc49d461d ec56080e95026f2227dc4f4086f13247bb70dc36cd5db44e79c088c0a4a0655c
1 1786590450.693 18 enode://1@127.0.0.1:1234 18 757 0 757 0.046875 23 3 35 6126787eb2ea73a76c26b3abf922679fb082b2882270ace05a88af46a99dba93 41b019f0239ada30c1e5a88c93a3d94bca5ca83e107f8aa693a4ea7cc49d461d
1 1786590450.693 19 enode://3@127.0.0.1:1236 19 767 11 778 0.046875 4 4 39 5f51798fcf3b2c6817e1701c1a227f5eb984de8ef1c0e254cb50befb2e01617c 6126787eb2ea73a76c26b3abf922679fb082b2882270ace05a88af46a99dba93
1 1786590450.694 20 enode://5@127.0.0.1:1238 20 778 21 799 0.046875 19 3 42 8ab78bb06b9b79386b1b6e5a72ab696fd266dde842e90816f80a0cab669054f2 5f51798fcf3b2c6817e1701c1a227f5eb984de8ef1c0e254cb50befb2e01617c
1 1786590450.694 21 enode://1@127.0.0.1:1234 21 838 0 838 0.046875 18 1 43 4b5b2f6de5facf316a5017fd5dbfe0bd836d030dd7ec2f2fa234b116bdf8450c 8ab78bb06b9b79386b1b6e5a72ab696fd266dde842e90816f80a0cab669054f2
1 1786590450.694 22 enode://2@127.0.0.1:1235 22 848 14 862 0.046875 35 3 46 4bbe0df06b8ee18e6309b72db89589d8ab0c4ee942228f1c4fb37b774e15b148 4b5b2f6de5facf316a5017fd5dbfe0bd836d030dd7ec2f2fa234b116bdf8450c
1 1786590450.694 23 enode://3@127.0.0.1:1236 23 883 147 1030 0.046875 19 2 48 92c95d15ee5b5bae40ce9573d369c0d5a1685365f6ed897c25447d655a7b35ec 4bbe0df06b8ee18e6309b72db89589d8ab0c4ee942228f1c4fb37b774e15b148
1 1786590450.694 24 enode://4@127.0.0.1:1237 24 988 189 1177 0.046875 57 2 50 ce6c152d31fea4f709d4562dbcf9bf7d61a4eee1ad4bd1eceed2ff0a5abc5b82 92c95d15ee5b5bae40ce9573d369c0d5a1685365f6ed897c25447d655a7b35ec
1 1786590450.694 25 enode://5@127.0.0.1:1238 25 1023 154 1177 0.046875 18 3 53 20cc27707aec94fc6a2b2e2afef5e99731ab10ed4644fb107d4db7b1af5d0643 ce6c152d31fea4f709d4562dbcf9bf7d61a4eee1ad4bd1eceed2ff0a5abc5b82
1 1786590450.694 26 enode://3@127.0.0.1:1236 26 1083 94 1177 0.046875 26 1 54 af6ae27b4a6eba40d8499fb75fd0ad1f4c7b9c1215acd959486e90f0d3f9b727 20cc27707aec94fc6a2b2e2afef5e99731ab10ed4644fb107d4db7b1af5d0643
1 1786590450.694 27 enode://4@127.0.0.1:1237 27 1118 59 1177 0.046875 22 1 55 47dcf6e2aa777561da8e99b024ec978291219cd2b3c25041e317ed8fa97fbc26 af6ae27b4a6eba40d8499fb75fd0ad1f4c7b9c1215acd959486e90f0d3f9b727
1 1786590450.694 28 enode://5@127.0.0.1:1238 28 1153 24 1177 0.046875 16 1 56 663e18c291b3467f4f41ddd65e0e237e30c86d4dd12dac3bf5ced0c7c11bd35b 47dcf6e2aa777561da8e99b024ec978291219cd2b3c25041e317ed8fa97fbc26
