ID TIME EVENT X Y XMIN XMAX YMIN YMAX
5 13.645 ENTER 0.763 0.842 -0.143 1.746 -0.143 1.746
5 14.809 EXIT 0.759 0.843 -0.143 1.746 -0.143 1.746
