ID TIME n private balances
4 1786984408.107 0 {} {}
4 1786984408.107 0 None {}
4 1786984408.107 1 None {'1': 0}
4 1786984408.108 3 None {'1': 0, '0': 0}
4 1786984408.108 4 None {'1': 1, '0': 0}
4 1786984408.108 5 None {'1': 1, '0': 0}
4 1786984408.108 15 None {'1': 1, '0': 0, '4': 0, '3': 0, '2': 0}
4 1786984408.108 18 None {'1': 1, '0': 0, '4': 9, '3': 0, '2': 0}
