ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.346 ENTER 0.55 0.589 -0.102 1.234 -0.102 1.234
2 0.47 EXIT 0.587 0.536 -0.102 1.234 -0.102 1.234
