ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.012 ENTER 1.148 1.304 -0.175 2.138 -0.175 2.138
1 57.422 EXIT 1.039 0.921 -0.175 2.138 -0.175 2.138
1 74.863 ENTER 0.918 1.057 -0.175 2.138 -0.175 2.138
1 80.442 EXIT 0.924 1.036 -0.175 2.138 -0.175 2.138
1 81.584 ENTER 0.936 1.037 -0.175 2.138 -0.175 2.138
