ID TIME EVENT X Y XMIN XMAX YMIN YMAX
11 433.605 ENTER 1.057 1.215 -0.203 2.469 -0.203 2.469
11 581.102 EXIT 1.132 1.131 -0.203 2.469 -0.203 2.469
