ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 6.529 ENTER 0.961 1.014 -0.175 2.138 -0.175 2.138
3 12.263 EXIT 0.916 1.04 -0.175 2.138 -0.175 2.138
 1.164 ENTER 1.041 0.927 -0.175 2.138 -0.175 2.138
3 26.928 EXIT 0.965 0.992 -0.175 2.138 -0.175 2.138
3 29.507 ENTER 0.999 0.972 -0.175 2.138 -0.175 2.138
