ID TIME EVENT X Y XMIN XMAX YMIN YMAX
13 104.456 ENTER 1.232 1.31 -0.227 2.76 -0.227 2.76
13 1682.076 EXIT 1.161 1.364 -0.227 2.76 -0.227 2.76
