ID TIME n private balances
1 1786977522.023 0 {} {}
1 1786977522.023 0 {} {}
1 1786977522.023 6 None {'2': 0, '0': 0, '3': 0, '1': 0}
1 1786977522.023 9 None {'2': 5, '0': 0, '3': 0, '1': 0}
1 1786977522.023 15 None {'2': 5, '0': 0, '3': 2, '1': 0, '11': 0, '12': 0, '6': 0, '4': 0}
1 1786977522.023 34 None {'2': 5, '0': 0, '3': 2, '1': 0, '11': 5, '12': 0, '6': 0, '4': 0, '7': 0, '8': 0, '5': 0, '9': 0, '10': 0}
1 1786977522.023 47 None {'2': 5, '0': 0, '3': 2, '1': 0, '11': 5, '12': 0, '6': 18, '4': 0, '7': 0, '8': 0, '5': 0, '9': 0, '10': 0}
