ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 46.142 ENTER 0.921 1.046 -0.175 2.138 -0.175 2.138
2 176.902 EXIT 1.021 0.939 -0.175 2.138 -0.175 2.138
