ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.016 ENTER 2.057 1.328 -0.203 2.469 -0.203 2.469
3 61.228 EXIT 1.039 1.222 -0.203 2.469 -0.203 2.469
