ID TIME n private balances
2 1786976403.984 0 {} {}
2 1786976403.984 0 None {}
2 1786976403.984 7 None {'2': 0, '0': 0, '4': 0, '1': 0}
2 1786976403.984 9 None {'2': 6, '0': 0, '4': 0, '1': 0}
2 1786976403.985 13 None {'2': 6, '0': 0, '4': 1, '1': 0, '3': 0}
2 1786976403.985 16 None {'2': 6, '0': 0, '4': 1, '1': 3, '3': 0}
2 1786976403.985 20 None {'2': 8, '0': 0, '4': 1, '1': 3, '3': 0}
2 1786976403.985 23 None {'2': 8, '0': 0, '4': 1, '1': 3, '3': 3}
2 1786976403.985 27 None {'2': 8, '0': 0, '4': 1, '1': 5, '3': 3}
2 1786976403.985 31 None {'2': 11, '0': 0, '4': 1, '1': 5, '3': 3}
2 1786976403.985 34 None {'2': 11, '0': 0, '4': 4, '1': 5, '3': 3}
2 1786976403.985 38 None {'2': 11, '0': 0, '4': 4, '1': 5, '3': 5}
2 1786976403.985 42 None {'2': 14, '0': 0, '4': 4, '1': 5, '3': 5}
