ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 1.974 ENTER 0.828 0.775 -0.143 1.746 -0.143 1.746
1 13.347 EXIT 0.748 0.852 -0.143 1.746 -0.143 1.746
1 14.053 ENTER 0.768 0.836 -0.143 1.746 -0.143 1.746
1 14.166 EXIT 0.787 0.813 -0.143 1.746 -0.143 1.746
1 14.231 ENTER 0.779 0.83 -0.143 1.746 -0.143 1.746
