ID TIME EVENT X Y XMIN XMAX YMIN YMAX
13 7.587 ENTER 1.226 1.042 -0.203 2.469 -0.203 2.469
13 7.872 EXIT 1.231 1.031 -0.203 2.469 -0.203 2.469
13 13.436 ENTER 1.187 1.08 -0.203 2.469 -0.203 2.469
13 14.099 EXIT 1.107 1.159 -0.203 2.469 -0.203 2.469
13 19.616 ENTER 1.046 1.22 -0.203 2.469 -0.203 2.469
13 20.288 EXIT 1.094 1.17 -0.203 2.469 -0.203 2.469
13 20.954 ENTER 1.151 1.117 -0.203 2.469 -0.203 2.469
