ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 36.167 ENTER 0.766 0.845 -0.143 1.746 -0.143 1.746
2 176.365 EXIT 0.748 0.853 -0.143 1.746 -0.143 1.746
