ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 26.227 ENTER 0.756 0.85 -0.143 1.746 -0.143 1.746
2 79.401 EXIT 0.81 0.789 -0.143 1.746 -0.143 1.746
2 92.712 ENTER 0.75 0.856 -0.143 1.746 -0.143 1.746
