ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.018 ENTER 1.645 1.488 -0.203 2.469 -0.203 2.469
3 0.767 EXIT 1.139 1.122 -0.203 2.469 -0.203 2.469
