ID TIME 
0 0.007 
0 0.015 
0 0.02 
0 0.024 
0 0.029 
0 0.033 
0 0.038 
0 0.043 
0 0.048 
0 0.053 
0 0.067 
0 0.072 
0 0.078 
0 0.083 
0 0.088 
0 0.093 
0 0.098 
0 0.103 
0 0.109 
0 0.114 
0 0.122 
0 0.127 
0 0.235 
0 0.255 
0 0.274 
0 0.292 
0 0.311 
0 0.329 
0 0.348 
0 0.366 
0 0.386 
0 0.405 
0 0.428 
0 0.444 
0 0.46 
0 0.476 
0 0.492 
0 0.509 
0 0.525 
0 0.542 
0 0.562 
0 0.579 
0 0.596 
0 0.739 
0 0.755 
0 0.772 
0 0.786 
0 0.8 
0 0.815 
0 0.83 
0 0.847 
0 0.863 
0 0.879 
0 0.894 
0 0.91 
0 0.926 
0 0.942 
0 0.958 
0 0.974 
0 0.989 
0 1.007 
0 1.023 
0 1.038 
0 1.054 
0 1.152 
0 1.169 
0 1.188 
0 1.207 
0 1.226 
0 1.244 
0 1.265 
0 1.284 
0 1.303 
0 1.322 
0 1.341 
0 1.36 
0 1.379 
0 1.398 
0 1.417 
0 1.436 
0 1.458 
0 1.476 
0 1.496 
0 1.515 
0 1.534 
0 1.687 
0 1.714 
0 1.744 
0 1.774 
0 1.803 
0 1.834 
0 1.863 
0 1.897 
0 1.932 
0 1.967 
0 2.002 
0 2.04 
0 2.074 
0 2.109 
0 2.146 
0 2.182 
0 2.216 
0 2.251 
0 2.288 
0 2.323 
0 2.358 
0 2.631 
0 2.686 
0 2.733 
0 2.779 
0 2.826 
0 2.873 
0 2.919 
0 2.966 
0 3.011 
0 3.056 
0 3.108 
0 3.151 
0 3.196 
0 3.24 
0 3.287 
0 3.331 
0 3.374 
0 3.419 
0 3.462 
0 3.507 
0 3.55 
0 3.684 
0 3.708 
0 3.729 
0 3.753 
0 3.776 
0 3.799 
0 3.824 
0 3.846 
0 3.869 
0 3.892 
0 3.915 
0 3.94 
0 3.975 
0 3.999 
0 4.022 
0 4.045 
0 4.069 
0 4.092 
0 4.115 
0 4.138 
0 4.161 
0 4.257 
0 4.277 
0 4.296 
0 4.319 
0 4.341 
0 4.364 
0 4.385 
0 4.407 
0 4.428 
0 4.45 
0 4.472 
0 4.494 
0 4.517 
0 4.539 
0 4.56 
0 4.582 
0 4.604 
0 4.626 
0 4.649 
0 4.671 
0 4.693 
0 4.809 
0 4.832 
0 4.856 
0 4.879 
0 4.902 
0 4.925 
0 4.947 
0 4.97 
0 4.992 
0 5.015 
0 5.041 
0 5.064 
0 5.087 
0 5.11 
0 5.132 
0 5.155 
0 5.178 
0 5.2 
0 5.223 
0 5.245 
0 5.268 
0 5.355 
0 5.373 
0 5.392 
0 5.411 
0 5.431 
0 5.45 
0 5.47 
0 5.489 
0 5.508 
0 5.527 
0 5.547 
0 5.566 
0 5.586 
0 5.605 
0 5.624 
0 5.643 
0 5.663 
0 5.682 
0 5.702 
0 5.721 
0 5.74 
0 5.781 
0 5.797 
0 5.813 
0 5.83 
0 5.847 
0 5.863 
0 5.879 
0 5.9 
0 5.916 
0 5.933 
0 5.95 
0 5.966 
0 5.983 
0 6.001 
0 6.019 
0 6.041 
0 6.061 
0 6.081 
0 6.102 
0 6.124 
0 6.161 
0 6.217 
0 6.236 
0 6.257 
0 6.277 
0 6.299 
0 6.32 
0 6.34 
0 6.36 
0 6.381 
0 6.402 
0 6.423 
0 6.443 
0 6.465 
0 6.486 
0 6.507 
0 6.527 
0 6.547 
0 6.568 
0 6.589 
0 6.609 
0 6.631 
0 6.701 
0 6.724 
0 6.745 
0 6.768 
0 6.791 
0 6.813 
0 6.836 
0 6.858 
0 6.88 
0 6.903 
0 6.926 
0 6.948 
0 6.971 
0 6.993 
0 7.016 
0 7.041 
0 7.063 
0 7.087 
0 7.109 
0 7.132 
0 7.154 
0 7.196 
0 7.217 
0 7.237 
0 7.259 
0 7.281 
0 7.302 
0 7.325 
0 7.346 
0 7.368 
0 7.39 
0 7.411 
0 7.434 
0 7.456 
0 7.477 
0 7.499 
0 7.521 
0 7.544 
0 7.566 
0 7.588 
0 7.609 
0 7.631 
0 7.668 
0 7.69 
0 7.711 
0 7.734 
0 7.757 
0 7.794 
0 7.815 
0 7.837 
0 7.859 
0 7.881 
0 7.904 
0 7.925 
0 7.948 
0 7.97 
0 7.992 
0 8.015 
0 8.037 
0 8.059 
0 8.087 
0 8.107 
0 8.128 
0 8.165 
0 8.184 
0 8.203 
0 8.221 
0 8.241 
0 8.26 
0 8.279 
0 8.298 
0 8.317 
0 8.336 
0 8.354 
0 8.373 
0 8.391 
0 8.41 
0 8.429 
0 8.448 
0 8.466 
0 8.485 
0 8.503 
0 8.522 
0 8.54 
0 8.618 
0 8.643 
0 8.662 
0 8.682 
0 8.701 
0 8.719 
0 8.738 
0 8.756 
0 8.774 
0 8.792 
0 8.816 
0 8.832 
0 8.848 
0 8.865 
0 8.881 
0 8.897 
0 8.913 
0 8.929 
0 8.945 
0 8.961 
0 8.978 
0 9.048 
0 9.061 
0 9.077 
0 9.091 
0 9.105 
0 9.12 
0 9.134 
0 9.147 
0 9.162 
0 9.175 
0 9.19 
0 9.203 
0 9.218 
0 9.235 
0 9.252 
0 9.272 
0 9.288 
0 9.303 
0 9.318 
0 9.333 
0 9.348 
0 9.406 
0 9.425 
0 9.444 
0 9.462 
0 9.481 
0 9.5 
0 9.518 
0 9.537 
0 9.555 
0 9.574 
0 9.593 
0 9.612 
0 9.631 
0 9.65 
0 9.668 
0 9.687 
0 9.705 
0 9.724 
0 9.743 
0 9.761 
0 9.78 
0 9.842 
0 9.863 
0 9.885 
0 9.907 
0 9.929 
0 9.951 
0 9.973 
0 9.994 
0 10.016 
0 10.038 
0 10.06 
0 10.082 
0 10.104 
0 10.125 
0 10.147 
0 10.169 
0 10.19 
0 10.212 
0 10.25 
0 10.271 
0 10.293 
0 10.369 
0 10.393 
0 10.418 
0 10.441 
0 10.465 
0 10.489 
0 10.512 
0 10.536 
0 10.559 
0 10.584 
0 10.607 
0 10.635 
0 10.665 
0 10.689 
0 10.712 
0 10.736 
0 10.759 
0 10.783 
0 10.806 
0 10.831 
0 10.854 
0 10.949 
0 10.971 
0 10.992 
0 11.014 
0 11.035 
0 11.056 
0 11.078 
0 11.099 
0 11.121 
0 11.143 
0 11.164 
0 11.185 
0 11.206 
0 11.227 
0 11.248 
0 11.269 
0 11.29 
0 11.311 
0 11.335 
0 11.356 
0 11.377 
0 11.455 
0 11.477 
0 11.5 
0 11.523 
0 11.545 
0 11.568 
0 11.59 
0 11.614 
0 11.637 
0 11.659 
0 11.681 
0 11.704 
0 11.726 
0 11.749 
0 11.771 
0 11.793 
0 11.816 
0 11.84 
0 11.862 
0 11.885 
0 11.907 
0 11.994 
0 12.017 
0 12.042 
0 12.067 
0 12.09 
0 12.115 
0 12.141 
0 12.165 
0 12.189 
0 12.22 
0 12.246 
0 12.27 
0 12.295 
0 12.321 
0 12.345 
0 12.37 
0 12.397 
0 12.422 
0 12.447 
0 12.472 
0 12.497 
0 12.697 
0 12.736 
0 12.777 
0 12.817 
0 12.857 
0 12.898 
0 12.938 
0 12.979 
0 13.019 
0 13.06 
0 13.102 
0 13.144 
0 13.185 
0 13.226 
0 13.268 
0 13.313 
0 13.354 
0 13.396 
0 13.439 
0 13.481 
0 13.522 
0 13.75 
0 13.797 
0 13.858 
0 13.909 
0 13.964 
0 14.016 
0 14.067 
0 14.118 
0 14.169 
0 14.22 
0 14.272 
0 14.323 
0 14.378 
0 14.43 
0 14.482 
0 14.533 
0 14.586 
0 14.637 
0 14.689 
0 14.74 
0 14.792 
0 15.084 
0 15.145 
0 15.207 
0 15.27 
0 15.33 
0 15.391 
0 15.484 
0 15.546 
0 15.609 
0 15.671 
0 15.734 
0 15.796 
0 15.858 
0 15.923 
0 15.985 
0 16.049 
0 16.112 
0 16.175 
0 16.237 
0 16.3 
0 16.362 
0 16.598 
0 16.637 
0 16.681 
0 16.722 
0 16.761 
0 16.801 
0 16.842 
0 16.881 
0 16.921 
0 16.961 
0 17.001 
0 17.052 
0 17.091 
0 17.127 
0 17.165 
0 17.203 
0 17.241 
0 17.278 
0 17.317 
0 17.355 
0 17.392 
0 17.552 
0 17.586 
0 17.621 
0 17.656 
0 17.691 
0 17.726 
0 17.76 
0 17.795 
0 17.829 
0 17.862 
0 17.893 
0 17.927 
0 17.959 
0 17.992 
0 18.032 
0 18.064 
0 18.095 
0 18.127 
0 18.158 
0 18.19 
0 18.222 
0 18.328 
0 18.357 
0 18.387 
0 18.417 
0 18.447 
0 18.477 
0 18.507 
0 18.537 
0 18.567 
0 18.597 
0 18.628 
0 18.658 
0 18.687 
0 18.717 
0 18.747 
0 18.777 
0 18.807 
0 18.836 
0 18.874 
0 18.904 
0 18.936 
0 19.067 
0 19.098 
0 19.127 
0 19.157 
0 19.186 
0 19.215 
0 19.245 
0 19.287 
0 19.316 
