ID TIME TPS RAM CPU
0 0.011 89
0 0.026 65
0 0.035 121
0 0.039 219
0 0.043 287
0 0.046 309
0 0.049 342
0 0.052 338
0 0.055 334
0 0.058 335
0 0.066 122
0 0.069 303
0 0.073 325
0 0.076 332
0 0.079 336
0 0.082 332
0 0.085 331
0 0.088 263
0 0.093 215
0 0.096 305
0 0.101 210
0 0.104 317
0 0.175 14
0 0.178 277
0 0.182 294
0 0.185 294
0 0.188 293
0 0.192 285
0 0.195 292
0 0.199 296
0 0.204 185
0 0.208 274
0 0.211 284
0 0.215 279
0 0.219 262
0 0.223 229
0 0.227 245
0 0.231 291
0 0.234 293
0 0.238 286
0 0.243 208
0 0.246 280
0 0.25 286
0 0.289 25
0 0.293 279
0 0.296 303
0 0.299 299
0 0.303 304
0 0.306 299
0 0.309 300
0 0.314 216
0 0.317 287
0 0.321 301
0 0.324 297
0 0.328 290
0 0.331 286
0 0.335 276
0 0.339 242
0 0.343 254
0 0.347 271
0 0.351 224
0 0.354 291
0 0.358 294
0 0.361 297
0 0.365 286
0 0.368 293
0 0.372 287
0 0.376 258
0 0.379 284
0 0.383 282
0 0.388 194
0 0.392 244
0 0.396 257
0 0.399 289
0 0.403 297
0 0.406 293
0 0.41 289
0 0.413 291
0 0.417 280
0 0.42 267
0 0.425 202
0 0.429 270
0 0.433 298
0 0.436 302
0 0.439 303
0 0.443 286
0 0.446 293
0 0.449 303
0 0.453 307
0 0.456 280
0 0.461 232
0 0.464 301
0 0.467 301
0 0.471 257
0 0.475 250
0 0.479 288
0 0.482 300
0 0.485 297
0 0.489 304
0 0.492 296
0 0.497 227
0 0.5 283
0 0.504 251
0 0.508 256
0 0.511 292
0 0.515 303
0 0.518 293
0 0.522 298
0 0.525 300
0 0.528 309
0 0.532 255
0 0.535 308
0 0.539 302
0 0.542 288
0 0.545 300
0 0.549 307
0 0.552 287
0 0.556 252
0 0.56 282
0 0.563 307
0 0.567 255
0 0.57 310
0 0.574 304
0 0.577 309
0 0.58 314
0 0.584 286
0 0.587 266
0 0.591 254
0 0.595 291
0 0.598 310
0 0.602 259
0 0.605 302
0 0.608 304
0 0.612 283
0 0.616 290
0 0.619 301
0 0.622 303
0 0.626 296
0 0.629 275
0 0.633 289
0 0.637 213
0 0.641 264
0 0.645 292
0 0.648 302
0 0.651 300
0 0.655 295
0 0.658 296
0 0.661 296
0 0.665 298
0 0.669 272
0 0.674 196
0 0.678 259
0 0.681 275
0 0.685 296
0 0.688 303
0 0.691 301
0 0.695 292
0 0.698 296
0 0.701 304
0 0.705 303
0 0.709 226
0 0.713 282
0 0.716 298
0 0.72 274
0 0.724 246
0 0.727 285
0 0.731 297
0 0.734 297
0 0.737 298
0 0.741 287
0 0.745 234
0 0.749 276
0 0.753 260
0 0.757 248
0 0.76 290
0 0.764 296
0 0.767 301
0 0.77 299
0 0.774 296
0 0.777 302
0 0.781 239
0 0.785 297
0 0.788 302
0 0.791 289
0 0.795 285
0 0.798 295
0 0.802 300
0 0.808 156
0 0.814 175
0 0.817 293
0 0.822 220
0 0.825 304
0 0.828 303
0 0.832 317
0 0.835 301
0 0.838 291
0 0.842 309
0 0.845 311
0 0.848 317
0 0.851 316
0 0.856 212
0 0.86 264
0 0.863 292
0 0.866 315
0 0.87 323
0 0.873 313
0 0.876 317
0 0.879 308
0 0.883 294
0 0.886 285
0 0.891 221
0 0.899 117
0 0.903 286
0 0.906 308
0 0.909 318
0 0.912 323
0 0.915 316
0 0.919 323
0 0.922 303
0 0.925 306
0 0.929 267
0 0.932 320
0 0.935 305
0 0.939 267
0 0.943 287
0 0.946 320
0 0.949 325
0 0.952 330
0 0.955 327
0 0.958 326
0 0.962 272
0 0.965 291
0 0.972 145
0 0.976 270
0 0.979 292
