ID TIME EVENT X Y XMIN XMAX YMIN YMAX
20 10.316 ENTER 1.246 1.296 -0.227 2.76 -0.227 2.76
20 92.375 EXIT 1.231 1.3 -0.227 2.76 -0.227 2.76
20 93.441 ENTER 1.159 1.381 -0.227 2.76 -0.227 2.76
20 100.714 EXIT 1.28 1.243 -0.227 2.76 -0.227 2.76
