ID TIME EVENT X Y XMIN XMAX YMIN YMAX
10 26.464 ENTER 1.16 1.378 -0.227 2.76 -0.227 2.76
10 45.328 EXIT 1.249 1.283 -0.227 2.76 -0.227 2.76
10 49.782 ENTER 1.153 1.38 -0.227 2.76 -0.227 2.76
