ID TIME n private balances
2 1786976775.232 0 {} {}
2 1786976775.232 1 None {'1': 0, '0': 0}
2 1786976775.232 4 None {'1': 1, '0': 0, '2': 0}
2 1786976775.232 9 None {'1': 1, '0': 0, '2': 2, '4': 0, '6': 0, '7': 0}
2 1786976775.232 14 None {'1': 1, '0': 0, '2': 2, '4': 4, '6': 0, '7': 0, '8': 0}
