ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 28.33 ENTER 1.13 1.137 -0.203 2.469 -0.203 2.469

1 32.111 EXIT 1.189 1.072 -0.203 2.469 -0.203 2.469
1 33.112 ENTER 1.07 1.197 -0.203 2.469 -0.203 2.469
