ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.023 ENTER 1.49 1.381 -0.227 2.76 -0.227 2.76
1 3.917 EXIT 1.253 1.274 -0.227 2.76 -0.227 2.76
1 16.688 ENTER 1.283 1.262 -0.227 2.76 -0.227 2.76
1 34.173 EXIT 1.215 1.316 -0.227 2.76 -0.227 2.76
