ID TIME EVENT X Y XMIN XMAX YMIN YMAX
8 5.792 ENTER 0.762 0.851 -0.143 1.746 -0.143 1.746
8 7.533 EXIT 0.847 0.745 -0.143 1.746 -0.143 1.746
