ID TIME TPS RAM CPU
0 0.006 158
0 0.013 143
0 0.017 255
0 0.021 279
0 0.024 287
0 0.027 316
0 0.031 325
0 0.034 322
0 0.037 316
0 0.039 436
0 0.042 344
0 0.044 635
0 0.045 679
0 0.047 689
0 0.048 686
0 0.05 696
0 0.051 672
0 0.053 622
0 0.054 636
0 0.056 627
0 0.06 272
0 0.061 575
0 0.073 87
0 0.075 541
0 0.076 617
0 0.078 626
0 0.08 630
0 0.081 622
0 0.083 617
0 0.085 539
0 0.087 411
0 0.089 478
0 0.091 544
0 0.093 621
0 0.094 628
0 0.096 649
0 0.097 651
0 0.099 650
0 0.101 642
0 0.102 629
0 0.104 548
0 0.106 630
0 0.107 628
0 0.114 144
0 0.116 526
0 0.118 589
0 0.12 587
0 0.121 628
0 0.123 630
0 0.124 617
0 0.127 454
0 0.129 496
0 0.13 554
0 0.132 614
0 0.134 621
0 0.135 621
0 0.137 633
0 0.138 649
0 0.14 628
0 0.142 619
0 0.144 558
0 0.145 603
0 0.147 630
0 0.148 624
0 0.158 106
0 0.16 525
0 0.162 586
0 0.164 349
0 0.166 569
0 0.168 618
0 0.17 434
0 0.173 332
0 0.175 478
0 0.177 528
0 0.179 545
0 0.181 510
0 0.183 582
0 0.184 625
0 0.186 692
0 0.187 717
0 0.189 651
0 0.19 702
0 0.192 722
0 0.193 711
0 0.194 720
0 0.203 123
0 0.205 487
0 0.206 544
0 0.208 572
0 0.21 609
0 0.212 457
0 0.214 581
0 0.215 641
0 0.217 649
0 0.218 667
0 0.22 659
0 0.222 661
0 0.223 661
0 0.225 684
0 0.226 672
0 0.228 568
0 0.229 630
0 0.231 659
0 0.232 656
0 0.234 656
0 0.236 661
0 0.244 119
0 0.246 539
0 0.248 613
0 0.249 630
0 0.251 452
0 0.253 523
0 0.255 599
0 0.257 622
0 0.258 613
0 0.26 631
0 0.261 619
0 0.263 621
0 0.265 636
0 0.266 613
0 0.268 539
0 0.27 622
0 0.271 629
0 0.273 632
0 0.275 624
0 0.276 611
0 0.278 614
0 0.285 140
0 0.287 514
0 0.289 608
0 0.291 500
0 0.293 450
0 0.295 463
0 0.297 555
0 0.299 584
0 0.3 580
0 0.302 569
0 0.304 566
0 0.306 597
0 0.307 598
0 0.309 535
0 0.311 589
0 0.313 597
0 0.314 593
0 0.316 587
0 0.318 598
0 0.319 577
0 0.321 568
0 0.329 137
0 0.331 472
0 0.333 462
0 0.335 459
0 0.337 508
0 0.339 575
0 0.341 585
0 0.342 581
0 0.344 582
0 0.346 596
0 0.347 579
0 0.349 578
0 0.351 525
0 0.353 583
0 0.355 586
0 0.356 587
0 0.358 595
0 0.36 585
0 0.361 580
0 0.363 587
0 0.365 521
0 0.372 138
0 0.375 470
0 0.376 516
0 0.378 527
0 0.381 449
0 0.382 542
0 0.384 585
0 0.386 599
0 0.388 616
0 0.389 615
0 0.391 643
0 0.393 547
0 0.394 578
0 0.396 601
0 0.398 627
0 0.399 615
0 0.401 616
0 0.402 636
0 0.404 606
0 0.406 634
0 0.407 611
0 0.415 137
0 0.417 538
0 0.419 502
0 0.421 497
0 0.422 589
0 0.424 599
0 0.426 628
0 0.427 623
0 0.429 631
0 0.43 624
0 0.432 547
0 0.434 611
0 0.436 633
0 0.437 613
0 0.439 634
0 0.44 600
0 0.442 620
0 0.444 625
0 0.445 617
0 0.447 620
0 0.449 559
0 0.457 129
0 0.458 530
0 0.46 619
0 0.462 485
0 0.464 574
0 0.465 645
0 0.467 651
0 0.469 654
0 0.47 649
0 0.472 590
0 0.473 640
0 0.475 656
0 0.476 664
0 0.478 619
0 0.48 646
0 0.481 643
0 0.483 668
0 0.484 646
0 0.486 665
0 0.488 585
0 0.489 641
0 0.494 227
0 0.495 577
0 0.497 640
0 0.498 644
0 0.5 650
0 0.502 498
0 0.504 563
0 0.505 629
0 0.507 581
0 0.509 645
0 0.51 638
0 0.512 660
0 0.513 633
0 0.515 673
0 0.516 678
0 0.518 681
