ID TIME 
0 0.014 
0 0.028 
0 0.035 
0 0.041 
0 0.054 
0 0.064 
0 0.072 
0 0.079 
0 0.086 
0 0.092 
0 0.11 
0 0.118 
0 0.125 
0 0.132 
0 0.139 
0 0.145 
0 0.152 
0 0.159 
0 0.166 
0 0.173 
0 0.183 
0 0.189 
0 0.339 
0 0.349 
0 0.359 
0 0.369 
0 0.379 
0 0.388 
0 0.399 
0 0.409 
0 0.422 
0 0.433 
0 0.443 
0 0.453 
0 0.463 
0 0.473 
0 0.483 
0 0.492 
0 0.502 
0 0.512 
0 0.523 
0 0.533 
0 0.542 
0 0.666 
0 0.677 
0 0.687 
0 0.699 
0 0.71 
0 0.721 
0 0.732 
0 0.744 
0 0.755 
0 0.767 
0 0.778 
0 0.789 
0 0.8 
0 0.811 
0 0.823 
0 0.834 
0 0.845 
0 0.86 
0 0.871 
0 0.882 
0 0.893 
0 1.0 
0 1.014 
0 1.027 
0 1.04 
0 1.054 
0 1.068 
0 1.082 
0 1.096 
0 1.109 
0 1.123 
0 1.136 
0 1.149 
0 1.162 
0 1.175 
0 1.189 
0 1.202 
0 1.217 
0 1.23 
0 1.243 
0 1.256 
0 1.269 
0 1.348 
0 1.359 
0 1.371 
0 1.382 
0 1.394 
0 1.407 
0 1.419 
0 1.432 
0 1.443 
0 1.455 
0 1.467 
0 1.479 
0 1.491 
0 1.503 
0 1.518 
0 1.532 
0 1.544 
0 1.556 
0 1.568 
0 1.579 
0 1.592 
0 1.66 
0 1.672 
0 1.683 
0 1.695 
0 1.708 
0 1.721 
0 1.733 
0 1.745 
0 1.757 
0 1.769 
0 1.781 
0 1.793 
0 1.805 
0 1.817 
0 1.83 
0 1.842 
0 1.854 
0 1.866 
0 1.881 
0 1.893 
0 1.905 
0 1.971 
0 1.983 
0 1.993 
0 2.005 
0 2.017 
0 2.031 
0 2.043 
0 2.055 
0 2.066 
0 2.078 
0 2.091 
0 2.104 
0 2.116 
0 2.129 
0 2.142 
0 2.154 
0 2.166 
0 2.178 
0 2.191 
0 2.203 
0 2.215 
0 2.27 
0 2.281 
0 2.294 
0 2.306 
0 2.317 
0 2.329 
0 2.341 
0 2.353 
0 2.364 
0 2.376 
0 2.388 
0 2.4 
0 2.413 
0 2.425 
0 2.438 
0 2.451 
0 2.463 
0 2.475 
0 2.487 
0 2.5 
0 2.512 
0 2.591 
0 2.604 
0 2.617 
0 2.629 
0 2.643 
0 2.656 
0 2.669 
0 2.682 
0 2.695 
0 2.708 
0 2.722 
0 2.736 
0 2.749 
0 2.761 
0 2.774 
0 2.79 
0 2.802 
0 2.814 
0 2.827 
0 2.839 
0 2.852 
0 2.914 
0 2.926 
0 2.938 
0 2.95 
0 2.962 
0 2.975 
0 2.988 
0 3.001 
0 3.013 
0 3.026 
0 3.039 
0 3.05 
0 3.062 
0 3.075 
0 3.087 
0 3.1 
0 3.112 
0 3.125 
0 3.137 
0 3.153 
0 3.166 
0 3.226 
0 3.238 
0 3.249 
0 3.261 
0 3.273 
0 3.286 
0 3.298 
0 3.31 
0 3.322 
0 3.336 
0 3.348 
0 3.36 
0 3.372 
0 3.385 
0 3.396 
0 3.409 
0 3.422 
0 3.434 
0 3.446 
0 3.459 
0 3.47 
0 3.52 
0 3.531 
0 3.546 
0 3.557 
0 3.568 
0 3.579 
0 3.59 
0 3.602 
0 3.613 
0 3.624 
0 3.636 
0 3.647 
0 3.658 
0 3.669 
0 3.681 
0 3.692 
0 3.703 
0 3.715 
0 3.727 
0 3.738 
0 3.75 
0 3.798 
0 3.809 
0 3.819 
0 3.829 
0 3.839 
