ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.02 ENTER 1.95 1.228 -0.203 2.469 -0.203 2.469
4 18.068 EXIT 1.153 1.111 -0.203 2.469 -0.203 2.469
