ID TIME EVENT X Y XMIN XMAX YMIN YMAX
10 97.87 ENTER 1.193 1.083 -0.203 2.469 -0.203 2.469
10 413.915 EXIT 1.211 1.051 -0.203 2.469 -0.203 2.469
10 473.621 ENTER 1.053 1.214 -0.203 2.469 -0.203 2.469
10 796.179 EXIT 1.119 1.142 -0.203 2.469 -0.203 2.469
