ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 644.562 ENTER 1.159 1.38 -0.227 2.76 -0.227 2.76
33.274 EXIT 1.15 1.38 -0.227 2.76 -0.227 2.76
