ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 13.552 ENTER 1.062 1.212 -0.203 2.469 -0.203 2.469
2 16.645 EXIT 1.051 1.205 -0.203 2.469 -0.203 2.469
.643 ENTER 1.192 1.077 -0.203 2.469 -0.203 2.469
2 37.74 EXIT 1.202 1.06 -0.203 2.469 -0.203 2.469
2 38.639 ENTER 1.195 1.078 -0.203 2.469 -0.203 2.469
2 48.681 EXIT 1.097 1.163 -0.203 2.469 -0.203 2.469
2 52.351 ENTER 1.199 1.075 -0.203 2.469 -0.203 2.469
2 56.562 EXIT 1.068 1.19 -0.203 2.469 -0.203 2.469
2 58.843 ENTER 1.05 1.217 -0.203 2.469 -0.203 2.469
