ID TIME EVENT X Y XMIN XMAX YMIN YMAX
15 19.477 ENTER 1.157 1.114 -0.203 2.469 -0.203 2.469
15 19.707 EXIT 1.175 1.078 -0.203 2.469 -0.203 2.469
